timestamp,open,high,low,close,volume
2026-03-15 15:45:00,71486.51,71500.41,71486.51,71498.15,1.28518
2026-03-15 15:46:00,71498.15,71498.15,71484.46,71484.46,1.18819
2026-03-15 15:47:00,71484.46,71500.0,71484.46,71499.99,0.52502
2026-03-15 15:48:00,71500.0,71515.03,71499.99,71515.03,0.69869
2026-03-15 15:49:00,71515.02,71515.03,71515.02,71515.03,1.00116
2026-03-15 15:50:00,71515.02,71515.03,71489.49,71489.49,1.02117
2026-03-15 15:51:00,71489.49,71512.41,71489.48,71494.59,2.3021
2026-03-15 15:52:00,71494.6,71494.6,71494.59,71494.6,0.4549
2026-03-15 15:53:00,71494.59,71494.6,71494.59,71494.6,0.4678
2026-03-15 15:54:00,71494.6,71494.6,71484.32,71484.33,0.60085
2026-03-15 15:55:00,71484.32,71504.65,71484.32,71504.65,1.50032
2026-03-15 15:56:00,71504.64,71513.82,71504.64,71508.64,2.27779
2026-03-15 15:57:00,71508.63,71517.55,71496.24,71496.25,1.32842
2026-03-15 15:58:00,71496.25,71496.25,71473.53,71481.9,1.94027
2026-03-15 15:59:00,71481.91,71487.9,71481.24,71481.24,0.84605
2026-03-15 16:00:00,71481.24,71481.25,71454.62,71458.92,1.78244
2026-03-15 16:01:00,71458.93,71498.0,71458.92,71474.18,3.3556
2026-03-15 16:02:00,71474.18,71483.22,71474.17,71483.21,1.30487
2026-03-15 16:03:00,71483.22,71517.99,71474.47,71517.99,2.33756
2026-03-15 16:04:00,71517.99,71547.75,71517.99,71547.74,1.15112
2026-03-15 16:05:00,71547.74,71570.54,71547.74,71570.54,2.21014
2026-03-15 16:06:00,71570.53,71586.75,71570.53,71585.45,1.92223
2026-03-15 16:07:00,71585.45,71585.45,71556.62,71556.63,2.78417
2026-03-15 16:08:00,71556.62,71573.8,71552.81,71559.96,2.47212
2026-03-15 16:09:00,71559.97,71559.97,71557.08,71559.26,0.96616
2026-03-15 16:10:00,71559.27,71560.54,71540.81,71560.54,1.78925
2026-03-15 16:11:00,71560.53,71560.54,71554.55,71554.55,1.2031
2026-03-15 16:12:00,71554.56,71563.37,71551.53,71551.54,2.04691
2026-03-15 16:13:00,71551.54,71562.99,71551.53,71562.98,4.18556
2026-03-15 16:14:00,71562.98,71562.98,71540.81,71559.98,6.32937
2026-03-15 16:15:00,71559.98,71562.98,71461.07,71461.08,24.75082
2026-03-15 16:16:00,71461.08,71471.48,71320.08,71360.14,26.34801
2026-03-15 16:17:00,71360.15,71400.63,71356.94,71396.64,8.95673
2026-03-15 16:18:00,71396.63,71403.51,71373.97,71378.37,3.21452
2026-03-15 16:19:00,71378.37,71448.55,71378.37,71448.55,6.46655
2026-03-15 16:20:00,71448.54,71448.55,71419.21,71420.45,1.74528
2026-03-15 16:21:00,71420.45,71420.45,71355.0,71397.82,5.88622
2026-03-15 16:22:00,71397.81,71411.37,71397.8,71411.36,1.89529
2026-03-15 16:23:00,71411.36,71421.28,71397.8,71397.8,1.2777
2026-03-15 16:24:00,71397.81,71397.81,71380.0,71392.0,0.93061
2026-03-15 16:25:00,71392.0,71392.94,71352.01,71352.01,8.71618
2026-03-15 16:26:00,71352.02,71379.08,71352.01,71366.67,2.64422
2026-03-15 16:27:00,71366.68,71379.14,71366.67,71367.16,1.20583
2026-03-15 16:28:00,71367.16,71383.46,71367.16,71383.46,2.15041
2026-03-15 16:29:00,71383.45,71406.05,71358.34,71405.7,13.06278
2026-03-15 16:30:00,71405.69,71405.7,71344.87,71371.18,4.95173
2026-03-15 16:31:00,71371.18,71371.18,71343.95,71343.96,1.18547
2026-03-15 16:32:00,71343.96,71386.73,71330.56,71331.58,12.6577
2026-03-15 16:33:00,71331.59,71410.26,71331.58,71395.15,49.88262
2026-03-15 16:34:00,71395.15,71415.14,71392.8,71392.81,3.26283
2026-03-15 16:35:00,71392.8,71407.03,71379.46,71407.02,5.91976
2026-03-15 16:36:00,71407.03,71451.9,71407.02,71439.23,1.78712
2026-03-15 16:37:00,71439.23,71439.24,71417.04,71437.94,5.38808
2026-03-15 16:38:00,71437.94,71482.0,71437.94,71481.99,0.76898
2026-03-15 16:39:00,71482.0,71500.0,71471.5,71471.5,4.87418
2026-03-15 16:40:00,71471.51,71487.62,71457.24,71478.8,6.00506
2026-03-15 16:41:00,71478.8,71478.8,71459.33,71459.34,1.82947
2026-03-15 16:42:00,71459.33,71459.33,71450.0,71456.0,0.8809
2026-03-15 16:43:00,71456.0,71456.0,71450.01,71450.02,0.65162
2026-03-15 16:44:00,71450.02,71450.02,71450.01,71450.02,0.89325
2026-03-15 16:45:00,71450.02,71464.98,71450.01,71464.98,1.49026
2026-03-15 16:46:00,71464.99,71464.99,71443.88,71443.88,3.04359
2026-03-15 16:47:00,71443.88,71443.88,71438.85,71439.97,5.10878
2026-03-15 16:48:00,71439.98,71439.98,71426.05,71426.05,0.78742
2026-03-15 16:49:00,71426.05,71426.05,71400.0,71400.0,1.43642
2026-03-15 16:50:00,71400.0,71400.01,71371.17,71376.44,7.05361
2026-03-15 16:51:00,71376.44,71376.53,71340.0,71376.53,11.14488
2026-03-15 16:52:00,71376.53,71403.18,71376.53,71403.18,4.50704
2026-03-15 16:53:00,71403.17,71421.44,71401.58,71411.95,1.41743
2026-03-15 16:54:00,71411.96,71425.5,71411.95,71425.5,1.02895
2026-03-15 16:55:00,71425.49,71444.3,71425.49,71429.68,2.76911
2026-03-15 16:56:00,71429.67,71430.25,71416.9,71430.25,2.33191
2026-03-15 16:57:00,71430.25,71430.25,71425.23,71425.24,0.75329
2026-03-15 16:58:00,71425.24,71425.24,71417.08,71420.98,1.81639
2026-03-15 16:59:00,71420.98,71441.84,71417.1,71437.35,11.89811
2026-03-15 17:00:00,71437.35,71443.27,71409.74,71413.79,4.66481
2026-03-15 17:01:00,71413.79,71427.98,71413.79,71420.01,1.47922
2026-03-15 17:02:00,71420.0,71439.59,71412.14,71439.58,1.95599
2026-03-15 17:03:00,71439.58,71471.13,71439.58,71466.52,3.10616
2026-03-15 17:04:00,71466.52,71480.28,71466.51,71479.76,4.39146
2026-03-15 17:05:00,71479.75,71496.57,71472.38,71474.2,2.71784
2026-03-15 17:06:00,71474.2,71479.84,71466.15,71479.84,1.89747
2026-03-15 17:07:00,71479.85,71479.85,71474.2,71477.73,1.83829
2026-03-15 17:08:00,71477.74,71509.1,71477.74,71509.09,4.43942
2026-03-15 17:09:00,71509.1,71512.88,71506.61,71507.07,2.23012
2026-03-15 17:10:00,71507.07,71507.07,71477.11,71482.01,1.61342
2026-03-15 17:11:00,71482.0,71496.9,71482.0,71496.9,0.89535
2026-03-15 17:12:00,71496.9,71496.9,71482.11,71482.12,0.75748
2026-03-15 17:13:00,71482.11,71482.12,71482.11,71482.12,0.99597
2026-03-15 17:14:00,71482.12,71482.12,71451.79,71482.12,6.01641
2026-03-15 17:15:00,71482.11,71482.12,71461.05,71461.06,2.66822
2026-03-15 17:16:00,71461.06,71488.3,71461.06,71488.3,1.03714
2026-03-15 17:17:00,71488.3,71488.3,71455.96,71456.63,7.07143
2026-03-15 17:18:00,71456.63,71486.16,71456.62,71486.16,1.91307
2026-03-15 17:19:00,71486.17,71530.09,71486.17,71530.08,11.77018
2026-03-15 17:20:00,71530.09,71543.31,71500.0,71525.45,38.95506
2026-03-15 17:21:00,71525.45,71525.45,71500.48,71500.49,0.91142
2026-03-15 17:22:00,71500.48,71500.49,71479.59,71487.47,4.61381
2026-03-15 17:23:00,71487.47,71514.08,71487.47,71514.08,1.40216
2026-03-15 17:24:00,71514.08,71532.41,71512.4,71528.18,2.93959
2026-03-15 17:25:00,71528.18,71528.19,71521.33,71523.38,1.10656
2026-03-15 17:26:00,71523.38,71536.47,71523.37,71527.46,1.47496
2026-03-15 17:27:00,71527.45,71527.46,71520.43,71520.44,0.5971
2026-03-15 17:28:00,71520.44,71520.44,71506.75,71506.76,0.55914
2026-03-15 17:29:00,71506.76,71515.17,71506.75,71515.17,2.73769
2026-03-15 17:30:00,71515.16,71527.46,71515.16,71527.46,1.46542
2026-03-15 17:31:00,71527.46,71545.2,71527.45,71545.2,2.06972
2026-03-15 17:32:00,71545.19,71545.2,71490.59,71490.6,1.09962
2026-03-15 17:33:00,71490.59,71504.7,71490.59,71504.7,3.1054
2026-03-15 17:34:00,71504.7,71516.13,71483.84,71483.84,1.16496
2026-03-15 17:35:00,71483.84,71508.59,71483.84,71508.59,5.58778
2026-03-15 17:36:00,71508.59,71522.86,71503.45,71503.46,1.43919
2026-03-15 17:37:00,71503.45,71503.46,71496.18,71497.63,0.64202
2026-03-15 17:38:00,71497.63,71507.88,71497.62,71507.87,0.45391
2026-03-15 17:39:00,71507.87,71520.0,71507.87,71519.99,1.179
2026-03-15 17:40:00,71520.0,71526.41,71519.99,71526.4,0.73627
2026-03-15 17:41:00,71526.4,71544.78,71526.4,71544.77,1.21567
2026-03-15 17:42:00,71544.77,71544.78,71526.76,71538.41,2.1804
2026-03-15 17:43:00,71538.4,71538.41,71526.41,71526.41,4.06774
2026-03-15 17:44:00,71526.41,71526.42,71520.06,71521.37,0.44464
2026-03-15 17:45:00,71521.37,71605.0,71521.37,71582.13,21.3608
2026-03-15 17:46:00,71582.12,71582.12,71523.32,71557.08,24.13668
2026-03-15 17:47:00,71557.08,71557.08,71527.21,71542.47,0.96368
2026-03-15 17:48:00,71542.47,71555.72,71542.47,71555.72,1.17694
2026-03-15 17:49:00,71555.72,71574.04,71554.38,71574.04,2.27454
2026-03-15 17:50:00,71574.04,71574.04,71534.37,71542.8,2.04965
2026-03-15 17:51:00,71542.8,71585.94,71542.79,71585.94,4.30375
2026-03-15 17:52:00,71585.95,71810.84,71585.95,71805.52,48.4829
2026-03-15 17:53:00,71805.52,71908.58,71800.09,71908.57,41.15294
2026-03-15 17:54:00,71908.57,71989.93,71879.5,71964.84,38.00539
2026-03-15 17:55:00,71964.84,71978.0,71839.17,71839.17,7.49337
2026-03-15 17:56:00,71839.18,71856.92,71790.01,71836.49,19.44657
2026-03-15 17:57:00,71836.5,71864.56,71836.49,71842.1,4.83721
2026-03-15 17:58:00,71842.11,71843.43,71816.08,71816.08,1.68595
2026-03-15 17:59:00,71816.08,71831.47,71814.0,71819.95,2.82157
2026-03-15 18:00:00,71819.96,71885.55,71790.0,71791.41,9.33851
2026-03-15 18:01:00,71791.41,71821.68,71786.2,71821.68,8.36297
2026-03-15 18:02:00,71821.68,71827.91,71803.72,71803.72,4.12573
2026-03-15 18:03:00,71803.72,71813.59,71798.48,71813.59,2.73391
2026-03-15 18:04:00,71813.58,71833.13,71807.99,71807.99,12.13905
2026-03-15 18:05:00,71808.0,71808.01,71755.79,71787.83,14.55323
2026-03-15 18:06:00,71787.83,71808.68,71787.82,71791.91,2.70106
2026-03-15 18:07:00,71791.92,71814.42,71791.91,71797.69,8.86845
2026-03-15 18:08:00,71797.68,71805.0,71797.67,71797.67,0.54259
2026-03-15 18:09:00,71797.67,71797.68,71768.41,71768.41,2.81489
2026-03-15 18:10:00,71768.41,71768.42,71746.7,71756.69,2.47135
2026-03-15 18:11:00,71756.68,71772.22,71756.68,71760.12,1.99476
2026-03-15 18:12:00,71760.11,71760.12,71711.16,71711.17,2.97608
2026-03-15 18:13:00,71711.16,71724.38,71705.19,71709.86,3.74808
2026-03-15 18:14:00,71709.86,71733.15,71709.86,71719.15,8.44325
2026-03-15 18:15:00,71719.15,71724.87,71688.8,71724.23,12.55069
2026-03-15 18:16:00,71724.24,71737.61,71724.24,71736.48,1.97881
2026-03-15 18:17:00,71736.48,71744.53,71736.47,71742.71,2.44425
2026-03-15 18:18:00,71742.71,71780.0,71742.71,71765.77,1.67232
2026-03-15 18:19:00,71765.77,71765.78,71732.64,71762.74,3.21341
2026-03-15 18:20:00,71762.74,71764.04,71734.57,71734.58,1.29591
2026-03-15 18:21:00,71734.58,71745.28,71719.55,71745.27,1.18158
2026-03-15 18:22:00,71745.27,71755.94,71745.27,71755.93,0.54909
2026-03-15 18:23:00,71755.94,71765.58,71701.25,71707.99,6.23837
2026-03-15 18:24:00,71707.99,71717.27,71707.98,71717.26,0.50878
2026-03-15 18:25:00,71717.27,71746.1,71717.26,71729.38,2.30804
2026-03-15 18:26:00,71729.37,71729.38,71706.87,71716.86,1.97341
2026-03-15 18:27:00,71716.87,71723.27,71716.86,71723.27,0.9383
2026-03-15 18:28:00,71723.26,71723.27,71705.77,71705.77,1.81926
2026-03-15 18:29:00,71705.76,71726.38,71702.78,71726.37,4.42378
2026-03-15 18:30:00,71726.38,71811.65,71726.38,71811.65,3.72035
2026-03-15 18:31:00,71811.65,71828.0,71785.32,71785.33,3.03791
2026-03-15 18:32:00,71785.33,71819.32,71763.55,71773.12,5.63419
2026-03-15 18:33:00,71773.13,71803.82,71756.25,71799.06,9.14968
2026-03-15 18:34:00,71799.06,71799.06,71754.2,71754.2,2.08926
2026-03-15 18:35:00,71754.21,71777.56,71740.52,71746.36,2.51717
2026-03-15 18:36:00,71746.36,71774.32,71746.35,71763.09,4.63123
2026-03-15 18:37:00,71763.1,71763.1,71735.85,71744.74,1.08371
2026-03-15 18:38:00,71744.74,71744.74,71728.13,71735.19,1.32151
2026-03-15 18:39:00,71735.19,71735.86,71698.48,71698.48,1.84054
2026-03-15 18:40:00,71698.49,71726.1,71698.49,71715.44,3.62014
2026-03-15 18:41:00,71715.44,71729.99,71715.44,71717.7,1.17995
2026-03-15 18:42:00,71717.7,71717.7,71704.07,71704.07,2.54455
2026-03-15 18:43:00,71704.06,71709.79,71704.06,71709.78,7.05978
2026-03-15 18:44:00,71709.78,71709.79,71692.0,71692.01,1.62738
2026-03-15 18:45:00,71692.0,71709.79,71692.0,71704.51,3.75129
2026-03-15 18:46:00,71704.51,71704.51,71588.0,71588.01,31.97271
2026-03-15 18:47:00,71588.0,71588.01,71426.69,71465.38,24.52586
2026-03-15 18:48:00,71465.38,71492.25,71428.0,71442.9,9.36083
2026-03-15 18:49:00,71442.89,71479.15,71426.69,71428.12,7.79523
2026-03-15 18:50:00,71428.11,71469.32,71428.11,71469.32,3.20108
2026-03-15 18:51:00,71469.32,71479.53,71402.0,71426.32,7.36889
2026-03-15 18:52:00,71426.31,71445.56,71389.0,71392.14,9.79462
2026-03-15 18:53:00,71392.14,71406.02,71389.37,71394.1,2.10493
2026-03-15 18:54:00,71394.11,71411.41,71389.0,71400.0,3.19807
2026-03-15 18:55:00,71400.01,71400.01,71321.87,71366.16,19.88143
2026-03-15 18:56:00,71366.16,71384.46,71352.98,71365.4,4.36382
2026-03-15 18:57:00,71365.4,71385.83,71365.4,71370.03,4.74498
2026-03-15 18:58:00,71370.03,71388.53,71370.02,71379.86,6.81363
2026-03-15 18:59:00,71379.86,71394.15,71379.85,71390.53,2.26212
2026-03-15 19:00:00,71390.53,71450.0,71342.24,71447.75,9.22186
2026-03-15 19:01:00,71447.75,71457.26,71416.0,71416.0,9.66185
2026-03-15 19:02:00,71416.01,71426.72,71408.87,71408.88,2.69682
2026-03-15 19:03:00,71408.88,71422.71,71389.34,71422.7,6.46208
2026-03-15 19:04:00,71422.71,71479.64,71422.7,71479.63,9.40202
2026-03-15 19:05:00,71479.63,71479.63,71438.29,71459.64,7.27408
2026-03-15 19:06:00,71459.64,71473.03,71443.74,71466.94,7.22059
2026-03-15 19:07:00,71466.95,71466.95,71425.53,71429.41,6.50391
2026-03-15 19:08:00,71429.42,71429.42,71390.01,71408.29,5.56888
2026-03-15 19:09:00,71408.29,71414.28,71392.06,71392.07,3.64976
2026-03-15 19:10:00,71392.07,71399.03,71384.09,71384.09,2.87819
2026-03-15 19:11:00,71384.1,71402.79,71364.06,71364.06,9.12537
2026-03-15 19:12:00,71364.07,71402.77,71338.67,71390.67,21.209
2026-03-15 19:13:00,71390.67,71454.79,71390.66,71454.77,5.11116
2026-03-15 19:14:00,71454.76,71529.41,71454.76,71488.81,19.28175
2026-03-15 19:15:00,71488.82,71488.82,71463.97,71467.76,9.60991
2026-03-15 19:16:00,71467.75,71467.76,71447.1,71447.11,2.98775
2026-03-15 19:17:00,71447.1,71462.96,71421.0,71462.95,13.85325
2026-03-15 19:18:00,71462.95,71462.96,71450.12,71450.65,2.35628
2026-03-15 19:19:00,71450.66,71477.38,71450.65,71477.38,1.91273
2026-03-15 19:20:00,71477.38,71484.44,71477.37,71484.43,2.12241
2026-03-15 19:21:00,71484.43,71491.14,71478.79,71491.14,4.28478
2026-03-15 19:22:00,71491.14,71511.47,71484.27,71484.27,3.81104
2026-03-15 19:23:00,71484.27,71506.28,71484.2,71506.28,2.96072
2026-03-15 19:24:00,71506.27,71506.27,71504.04,71504.04,1.64252
2026-03-15 19:25:00,71504.04,71504.05,71504.04,71504.04,2.23763
2026-03-15 19:26:00,71504.05,71523.47,71504.04,71523.46,1.115
2026-03-15 19:27:00,71523.47,71523.47,71523.46,71523.47,0.22197
2026-03-15 19:28:00,71523.47,71544.48,71523.46,71544.47,1.01185
2026-03-15 19:29:00,71544.48,71546.72,71525.33,71525.33,2.49655
2026-03-15 19:30:00,71525.33,71529.64,71513.06,71521.73,1.70928
2026-03-15 19:31:00,71521.73,71521.73,71515.56,71520.59,4.24518
2026-03-15 19:32:00,71520.59,71520.59,71516.16,71520.44,1.77714
2026-03-15 19:33:00,71520.43,71538.67,71520.43,71538.67,1.43631
2026-03-15 19:34:00,71538.66,71582.83,71536.44,71536.45,4.03199
2026-03-15 19:35:00,71536.44,71536.45,71509.0,71509.01,6.86077
2026-03-15 19:36:00,71509.0,71524.74,71509.0,71516.3,2.69542
2026-03-15 19:37:00,71516.3,71518.64,71510.22,71518.64,1.543
2026-03-15 19:38:00,71518.63,71518.64,71477.91,71494.06,4.56746
2026-03-15 19:39:00,71494.06,71500.0,71494.05,71499.99,0.47625
2026-03-15 19:40:00,71499.99,71507.5,71499.99,71505.74,3.29695
2026-03-15 19:41:00,71505.75,71505.75,71500.0,71500.01,1.007
2026-03-15 19:42:00,71500.0,71500.01,71460.93,71483.41,7.10805
2026-03-15 19:43:00,71483.41,71483.42,71483.41,71483.41,0.37636
2026-03-15 19:44:00,71483.42,71519.19,71483.42,71493.44,5.90217
2026-03-15 19:45:00,71493.44,71493.46,71474.0,71474.0,0.4968
2026-03-15 19:46:00,71474.0,71474.01,71462.36,71471.87,2.90883
2026-03-15 19:47:00,71471.87,71488.41,71471.86,71488.4,1.88622
2026-03-15 19:48:00,71488.4,71500.0,71488.4,71500.0,0.41826
2026-03-15 19:49:00,71499.99,71506.0,71499.99,71505.99,1.07925
2026-03-15 19:50:00,71505.99,71510.93,71505.99,71510.92,1.07313
2026-03-15 19:51:00,71510.93,71510.93,71510.92,71510.93,0.75152
2026-03-15 19:52:00,71510.92,71510.93,71503.1,71503.1,1.97933
2026-03-15 19:53:00,71503.1,71503.11,71491.05,71491.06,1.96888
2026-03-15 19:54:00,71491.06,71526.35,71491.06,71514.32,3.68227
2026-03-15 19:55:00,71514.32,71526.35,71513.96,71513.97,2.45377
2026-03-15 19:56:00,71513.96,71513.97,71507.1,71513.97,0.4843
2026-03-15 19:57:00,71513.97,71558.91,71513.96,71544.56,3.71203
2026-03-15 19:58:00,71544.56,71557.13,71544.55,71557.12,2.83917
2026-03-15 19:59:00,71557.12,71557.12,71546.0,71549.94,0.94092
2026-03-15 20:00:00,71549.94,71549.94,71520.09,71520.09,1.75665
2026-03-15 20:01:00,71520.1,71531.42,71520.09,71531.41,1.41663
2026-03-15 20:02:00,71531.42,71539.32,71512.59,71512.59,0.68987
2026-03-15 20:03:00,71512.59,71531.28,71504.56,71531.28,1.65296
2026-03-15 20:04:00,71531.27,71543.27,71523.14,71543.27,1.2295
2026-03-15 20:05:00,71543.26,71543.27,71532.16,71537.48,0.89393
2026-03-15 20:06:00,71537.48,71537.49,71537.48,71537.49,0.70124
2026-03-15 20:07:00,71537.48,71558.58,71537.48,71558.58,0.51866
2026-03-15 20:08:00,71558.57,71558.58,71521.93,71521.94,1.88115
2026-03-15 20:09:00,71521.94,71526.09,71520.41,71526.08,0.60521
2026-03-15 20:10:00,71526.09,71536.85,71526.09,71536.85,0.42133
2026-03-15 20:11:00,71536.85,71545.78,71528.96,71528.96,1.44007
2026-03-15 20:12:00,71528.96,71528.97,71528.96,71528.96,0.17657
2026-03-15 20:13:00,71528.97,71533.75,71522.99,71523.0,0.33628
2026-03-15 20:14:00,71523.0,71531.76,71522.99,71531.75,0.75561
2026-03-15 20:15:00,71531.76,71543.89,71523.02,71543.89,2.09539
2026-03-15 20:16:00,71543.89,71575.16,71543.88,71575.16,0.90156
2026-03-15 20:17:00,71575.16,71575.16,71535.67,71535.68,4.96994
2026-03-15 20:18:00,71535.68,71544.8,71532.29,71532.3,0.99895
2026-03-15 20:19:00,71532.29,71532.3,71510.79,71510.8,3.7716
2026-03-15 20:20:00,71510.8,71510.8,71504.57,71504.57,0.61887
2026-03-15 20:21:00,71504.57,71519.86,71504.57,71506.19,0.82239
2026-03-15 20:22:00,71506.19,71523.19,71506.19,71523.18,1.1008
2026-03-15 20:23:00,71523.19,71523.19,71513.77,71513.78,0.42319
2026-03-15 20:24:00,71513.78,71526.35,71509.38,71509.39,1.28716
2026-03-15 20:25:00,71509.39,71509.39,71464.26,71464.27,3.26959
2026-03-15 20:26:00,71464.26,71466.29,71454.0,71454.0,1.20553
2026-03-15 20:27:00,71454.0,71454.0,71433.76,71447.6,1.28749
2026-03-15 20:28:00,71447.6,71447.6,71433.75,71447.58,2.06842
2026-03-15 20:29:00,71447.59,71485.6,71447.59,71485.6,2.42959
2026-03-15 20:30:00,71485.61,71745.09,71485.61,71707.86,24.09015
2026-03-15 20:31:00,71707.86,71729.71,71655.46,71664.49,4.02506
2026-03-15 20:32:00,71664.5,71672.0,71632.55,71671.99,3.3751
2026-03-15 20:33:00,71672.0,71697.19,71632.55,71632.64,6.42541
2026-03-15 20:34:00,71632.65,71647.48,71632.05,71647.48,1.65086
2026-03-15 20:35:00,71648.36,71686.39,71648.35,71671.29,5.2224
2026-03-15 20:36:00,71671.29,71693.6,71662.3,71693.59,2.70372
2026-03-15 20:37:00,71693.6,71793.88,71688.64,71793.88,10.51968
2026-03-15 20:38:00,71793.88,71793.88,71760.01,71769.53,4.82425
2026-03-15 20:39:00,71769.53,71880.0,71769.52,71853.9,11.9364
2026-03-15 20:40:00,71853.9,71930.0,71816.64,71816.65,17.79322
2026-03-15 20:41:00,71816.64,71883.55,71782.61,71879.62,20.81143
2026-03-15 20:42:00,71879.61,71879.61,71839.99,71839.99,6.29394
2026-03-15 20:43:00,71839.98,71856.5,71832.0,71856.5,2.87902
2026-03-15 20:44:00,71856.49,71856.49,71846.66,71846.68,2.37804
2026-03-15 20:45:00,71846.68,71886.0,71736.12,71749.62,19.72567
2026-03-15 20:46:00,71749.62,71784.0,71749.62,71784.0,5.00783
2026-03-15 20:47:00,71783.99,71790.42,71768.84,71788.12,2.4195
2026-03-15 20:48:00,71788.11,71788.12,71780.85,71780.85,1.19333
2026-03-15 20:49:00,71780.85,71797.12,71780.85,71797.12,1.80857
2026-03-15 20:50:00,71797.12,71804.84,71780.0,71780.01,2.2395
2026-03-15 20:51:00,71780.0,71787.41,71766.54,71787.41,2.56962
2026-03-15 20:52:00,71787.41,71787.72,71778.1,71787.72,1.50544
2026-03-15 20:53:00,71787.72,71814.9,71771.28,71772.56,17.57426
2026-03-15 20:54:00,71772.56,71772.56,71766.54,71766.55,1.91018
2026-03-15 20:55:00,71766.55,71777.59,71724.06,71734.58,5.33198
2026-03-15 20:56:00,71734.58,71765.45,71734.58,71763.17,1.46955
2026-03-15 20:57:00,71763.17,71777.04,71758.71,71758.72,4.72636
2026-03-15 20:58:00,71758.71,71758.72,71753.94,71753.95,1.12622
2026-03-15 20:59:00,71753.94,71753.94,71730.8,71730.81,1.28284
2026-03-15 21:00:00,71730.81,71754.0,71679.8,71684.39,8.06394
2026-03-15 21:01:00,71684.39,71702.96,71668.16,71702.96,2.46719
2026-03-15 21:02:00,71702.96,71739.25,71702.96,71739.24,2.56362
2026-03-15 21:03:00,71739.25,71749.47,71721.04,71721.04,2.16008
2026-03-15 21:04:00,71721.05,71721.05,71687.43,71687.44,3.6467
2026-03-15 21:05:00,71687.44,71699.59,71675.88,71675.88,3.18168
2026-03-15 21:06:00,71675.89,71690.19,71673.54,71673.55,1.82028
2026-03-15 21:07:00,71673.55,71673.55,71652.19,71652.19,0.8229
2026-03-15 21:08:00,71652.19,71670.39,71634.54,71648.88,5.36277
2026-03-15 21:09:00,71648.88,71661.47,71648.87,71661.46,1.09207
2026-03-15 21:10:00,71661.47,71670.29,71661.46,71670.29,3.93534
2026-03-15 21:11:00,71670.28,71670.28,71646.89,71646.89,2.29781
2026-03-15 21:12:00,71646.89,71646.89,71629.99,71630.0,2.75387
2026-03-15 21:13:00,71630.0,71653.47,71629.99,71653.46,2.95338
2026-03-15 21:14:00,71653.47,71657.2,71646.15,71646.15,1.08282
2026-03-15 21:15:00,71646.15,71690.19,71646.15,71690.19,14.31219
2026-03-15 21:16:00,71690.18,71721.05,71690.18,71700.27,3.71349
2026-03-15 21:17:00,71700.27,71713.02,71696.76,71696.77,2.07609
2026-03-15 21:18:00,71696.77,71714.03,71695.48,71714.02,1.64584
2026-03-15 21:19:00,71714.03,71725.22,71714.02,71725.21,1.57581
2026-03-15 21:20:00,71725.22,71760.06,71725.21,71740.83,7.3375
2026-03-15 21:21:00,71740.84,71742.35,71725.94,71726.79,3.07457
2026-03-15 21:22:00,71726.78,71740.84,71726.78,71740.84,1.48671
2026-03-15 21:23:00,71740.84,71740.84,71729.32,71733.38,4.02122
2026-03-15 21:24:00,71733.38,71741.86,71733.38,71733.83,3.03061
2026-03-15 21:25:00,71733.82,71786.79,71724.41,71786.79,6.56805
