timestamp,open,high,low,close,volume
2026-02-27 18:37:00,65595.8,65595.8,65489.2,65508.3,30.091
2026-02-27 18:38:00,65508.3,65522.0,65477.7,65514.6,14.872
2026-02-27 18:39:00,65514.6,65515.8,65491.3,65491.3,14.554
2026-02-27 18:40:00,65491.3,65546.5,65488.2,65534.1,12.821
2026-02-27 18:41:00,65534.1,65564.8,65507.1,65552.1,17.869
2026-02-27 18:42:00,65552.1,65606.2,65546.8,65584.0,17.529
2026-02-27 18:43:00,65584.0,65584.0,65525.0,65539.2,14.976
2026-02-27 18:44:00,65539.2,65550.2,65535.7,65538.5,5.065
2026-02-27 18:45:00,65538.5,65548.5,65505.1,65535.2,11.567
2026-02-27 18:46:00,65535.2,65551.9,65488.5,65495.7,10.783
2026-02-27 18:47:00,65495.7,65544.5,65475.4,65487.4,37.625
2026-02-27 18:48:00,65487.4,65487.4,65432.2,65454.1,24.04
2026-02-27 18:49:00,65454.1,65462.6,65420.0,65420.1,15.282
2026-02-27 18:50:00,65420.1,65420.1,65302.6,65317.1,136.326
2026-02-27 18:51:00,65317.1,65344.6,65298.2,65325.6,42.627
2026-02-27 18:52:00,65325.6,65356.8,65312.8,65324.3,24.628
2026-02-27 18:53:00,65324.3,65347.5,65316.3,65321.5,53.921
2026-02-27 18:54:00,65321.5,65335.5,65181.3,65181.3,899.17
2026-02-27 18:55:00,65181.3,65264.2,65181.3,65210.8,281.878
2026-02-27 18:56:00,65210.8,65279.5,65209.2,65266.7,53.524
2026-02-27 18:57:00,65266.7,65300.0,65253.1,65256.4,29.209
2026-02-27 18:58:00,65256.4,65273.6,65235.6,65271.3,20.079
2026-02-27 18:59:00,65271.3,65298.0,65265.9,65277.1,12.086
2026-02-27 19:00:00,65277.1,65299.4,65252.2,65288.7,25.183
2026-02-27 19:01:00,65288.7,65299.3,65261.0,65286.3,17.606
2026-02-27 19:02:00,65286.3,65336.0,65274.3,65335.9,24.546
2026-02-27 19:03:00,65335.9,65350.0,65312.1,65350.0,34.777
2026-02-27 19:04:00,65350.0,65360.0,65319.5,65329.1,21.138
2026-02-27 19:05:00,65329.1,65358.0,65297.7,65358.0,27.281
2026-02-27 19:06:00,65358.0,65400.2,65358.0,65384.2,22.018
2026-02-27 19:07:00,65384.2,65384.2,65307.3,65333.6,78.034
2026-02-27 19:08:00,65333.6,65333.7,65148.7,65166.4,78.875
2026-02-27 19:09:00,65166.4,65188.7,65125.0,65188.7,68.05
2026-02-27 19:10:00,65188.7,65228.5,65169.6,65202.4,49.219
2026-02-27 19:11:00,65202.4,65215.0,65160.7,65211.7,29.15
2026-02-27 19:12:00,65211.7,65270.0,65211.6,65246.2,33.966
2026-02-27 19:13:00,65246.2,65280.5,65228.1,65258.4,12.575
2026-02-27 19:14:00,65258.4,65258.4,65228.8,65248.6,11.382
2026-02-27 19:15:00,65248.6,65250.6,65202.1,65222.5,16.101
2026-02-27 19:16:00,65222.5,65276.8,65215.8,65266.5,11.566
2026-02-27 19:17:00,65266.5,65314.6,65266.5,65278.2,21.808
2026-02-27 19:18:00,65278.2,65292.1,65193.4,65200.0,18.839
2026-02-27 19:19:00,65200.0,65200.0,65176.7,65180.9,20.637
2026-02-27 19:20:00,65180.9,65218.7,65169.9,65205.2,24.135
2026-02-27 19:21:00,65205.2,65233.6,65200.6,65229.3,16.411
2026-02-27 19:22:00,65229.3,65249.6,65195.1,65201.6,41.404
2026-02-27 19:23:00,65201.6,65237.7,65187.8,65225.6,13.285
2026-02-27 19:24:00,65225.6,65319.5,65225.6,65293.6,41.767
2026-02-27 19:25:00,65293.6,65293.6,65246.1,65246.2,11.494
2026-02-27 19:26:00,65246.2,65288.9,65233.0,65283.8,8.385
2026-02-27 19:27:00,65283.8,65382.7,65278.3,65382.7,81.147
2026-02-27 19:28:00,65382.7,65392.2,65341.6,65344.0,22.579
2026-02-27 19:29:00,65344.0,65344.1,65296.3,65296.4,10.747
2026-02-27 19:30:00,65296.4,65312.6,65293.1,65303.1,26.716
2026-02-27 19:31:00,65303.1,65358.9,65303.0,65355.1,24.755
2026-02-27 19:32:00,65355.1,65355.3,65303.2,65346.7,32.251
2026-02-27 19:33:00,65346.7,65368.5,65330.3,65362.5,79.316
2026-02-27 19:34:00,65362.5,65362.5,65314.7,65318.7,25.321
2026-02-27 19:35:00,65318.7,65363.7,65318.7,65356.5,13.272
2026-02-27 19:36:00,65356.5,65356.5,65310.6,65343.9,9.945
2026-02-27 19:37:00,65343.9,65382.0,65343.9,65359.5,14.624
2026-02-27 19:38:00,65359.5,65359.5,65302.7,65316.1,7.773
2026-02-27 19:39:00,65316.1,65329.4,65300.2,65313.2,15.617
2026-02-27 19:40:00,65313.2,65327.9,65299.0,65312.2,10.68
2026-02-27 19:41:00,65312.2,65384.7,65312.2,65357.5,19.748
2026-02-27 19:42:00,65357.5,65357.6,65307.8,65318.9,8.999
2026-02-27 19:43:00,65318.9,65326.3,65313.1,65314.7,14.707
2026-02-27 19:44:00,65314.7,65314.7,65205.3,65256.0,44.98
2026-02-27 19:45:00,65256.0,65312.0,65256.0,65288.0,22.7
2026-02-27 19:46:00,65288.0,65288.0,65252.5,65285.7,14.963
2026-02-27 19:47:00,65285.7,65298.1,65254.9,65254.9,10.91
2026-02-27 19:48:00,65254.9,65270.5,65250.0,65253.9,20.806
2026-02-27 19:49:00,65253.9,65257.9,65218.0,65231.5,20.732
2026-02-27 19:50:00,65231.5,65280.8,65211.2,65280.0,20.425
2026-02-27 19:51:00,65280.0,65414.0,65279.9,65358.8,245.189
2026-02-27 19:52:00,65358.8,65375.7,65334.5,65370.0,20.813
2026-02-27 19:53:00,65370.0,65400.0,65345.7,65391.2,34.103
2026-02-27 19:54:00,65391.2,65430.0,65349.1,65408.1,99.667
2026-02-27 19:55:00,65408.1,65416.1,65360.9,65399.0,33.158
2026-02-27 19:56:00,65399.0,65404.2,65370.0,65374.7,33.949
2026-02-27 19:57:00,65374.7,65436.0,65374.7,65425.9,75.104
2026-02-27 19:58:00,65425.9,65436.3,65377.0,65377.1,47.089
2026-02-27 19:59:00,65377.1,65389.7,65352.0,65364.6,20.057
2026-02-27 20:00:00,65364.6,65408.6,65355.4,65397.8,26.776
2026-02-27 20:01:00,65397.8,65432.6,65378.3,65417.8,72.164
2026-02-27 20:02:00,65417.8,65543.2,65407.1,65498.2,122.98
2026-02-27 20:03:00,65498.2,65525.6,65466.4,65483.1,45.354
2026-02-27 20:04:00,65483.1,65517.3,65452.2,65452.2,17.117
2026-02-27 20:05:00,65452.2,65481.9,65424.7,65466.8,13.63
2026-02-27 20:06:00,65466.8,65466.8,65390.8,65409.2,41.125
2026-02-27 20:07:00,65409.2,65550.0,65409.2,65539.8,24.227
2026-02-27 20:08:00,65539.8,65549.7,65522.3,65523.9,33.238
2026-02-27 20:09:00,65523.9,65540.4,65459.0,65459.8,35.506
2026-02-27 20:10:00,65459.8,65537.0,65443.3,65532.3,36.615
2026-02-27 20:11:00,65532.3,65535.8,65491.5,65499.9,16.036
2026-02-27 20:12:00,65499.9,65546.0,65496.1,65531.7,68.337
2026-02-27 20:13:00,65531.7,65568.8,65531.7,65538.0,49.583
2026-02-27 20:14:00,65538.0,65538.0,65523.7,65532.2,11.481
2026-02-27 20:15:00,65532.2,65570.0,65510.8,65520.5,28.415
2026-02-27 20:16:00,65520.5,65573.6,65514.8,65520.0,82.727
2026-02-27 20:17:00,65520.0,65543.3,65520.0,65537.3,12.48
2026-02-27 20:18:00,65537.3,65548.6,65519.5,65547.8,13.573
2026-02-27 20:19:00,65547.8,65570.9,65531.7,65554.1,9.607
2026-02-27 20:20:00,65554.1,65569.0,65521.0,65527.5,24.164
2026-02-27 20:21:00,65527.5,65624.8,65527.4,65580.7,60.974
2026-02-27 20:22:00,65580.7,65580.7,65541.3,65570.5,19.504
2026-02-27 20:23:00,65570.5,65607.0,65561.6,65584.9,12.867
2026-02-27 20:24:00,65584.9,65607.7,65581.7,65587.8,30.687
2026-02-27 20:25:00,65587.8,65587.8,65547.7,65582.6,28.497
2026-02-27 20:26:00,65582.6,65590.2,65557.4,65585.5,7.734
2026-02-27 20:27:00,65585.5,65593.1,65564.8,65576.5,10.583
2026-02-27 20:28:00,65576.5,65582.8,65558.3,65561.0,17.04
2026-02-27 20:29:00,65561.0,65561.0,65521.1,65545.0,18.006
2026-02-27 20:30:00,65545.0,65564.0,65526.2,65529.9,19.868
2026-02-27 20:31:00,65529.9,65557.9,65510.2,65510.6,20.224
2026-02-27 20:32:00,65510.6,65512.6,65430.0,65446.5,63.157
2026-02-27 20:33:00,65446.5,65538.3,65446.5,65533.7,17.996
2026-02-27 20:34:00,65533.7,65547.0,65525.7,65542.8,15.6
2026-02-27 20:35:00,65542.8,65542.9,65509.4,65514.2,13.125
2026-02-27 20:36:00,65514.2,65545.3,65514.1,65530.2,7.156
2026-02-27 20:37:00,65530.2,65551.9,65530.2,65551.9,7.647
2026-02-27 20:38:00,65551.9,65551.9,65525.2,65529.3,6.882
2026-02-27 20:39:00,65529.3,65555.3,65522.7,65553.8,9.673
2026-02-27 20:40:00,65553.8,65609.4,65553.8,65606.9,29.963
2026-02-27 20:41:00,65606.9,65607.0,65559.0,65575.7,27.444
2026-02-27 20:42:00,65575.7,65577.3,65515.0,65566.0,51.102
2026-02-27 20:43:00,65566.0,65613.9,65566.0,65612.9,27.986
2026-02-27 20:44:00,65612.9,65620.7,65560.0,65595.3,28.385
2026-02-27 20:45:00,65595.3,65620.5,65583.0,65590.6,27.848
2026-02-27 20:46:00,65590.6,65603.1,65570.6,65591.5,18.708
2026-02-27 20:47:00,65591.5,65620.0,65574.8,65574.9,17.226
2026-02-27 20:48:00,65574.9,65597.1,65566.9,65597.1,17.438
2026-02-27 20:49:00,65597.1,65615.6,65572.5,65600.0,7.577
2026-02-27 20:50:00,65600.0,65633.0,65558.9,65573.4,33.486
2026-02-27 20:51:00,65573.4,65613.9,65526.9,65590.6,25.5
2026-02-27 20:52:00,65590.6,65599.9,65549.2,65586.9,11.858
2026-02-27 20:53:00,65586.9,65608.3,65562.3,65585.9,17.81
2026-02-27 20:54:00,65585.9,65593.1,65564.3,65589.1,32.513
2026-02-27 20:55:00,65589.1,65618.3,65571.2,65571.2,37.454
2026-02-27 20:56:00,65571.2,65582.8,65557.1,65557.1,20.1
2026-02-27 20:57:00,65557.1,65571.2,65532.0,65540.4,32.831
2026-02-27 20:58:00,65540.4,65568.9,65519.7,65536.7,60.68
2026-02-27 20:59:00,65536.7,65591.4,65536.7,65564.2,124.81
2026-02-27 21:00:00,65564.2,65593.9,65506.6,65509.7,72.234
2026-02-27 21:01:00,65509.7,65509.7,65462.0,65484.8,85.994
2026-02-27 21:02:00,65484.8,65630.9,65484.8,65561.6,130.191
2026-02-27 21:03:00,65561.6,65572.3,65505.9,65534.4,172.442
2026-02-27 21:04:00,65534.4,65639.3,65534.3,65638.5,46.827
2026-02-27 21:05:00,65638.5,65686.7,65612.8,65643.3,94.958
2026-02-27 21:06:00,65643.3,65645.7,65597.2,65602.9,23.412
2026-02-27 21:07:00,65602.9,65630.0,65598.9,65603.2,19.536
2026-02-27 21:08:00,65603.2,65621.8,65597.2,65607.5,8.601
2026-02-27 21:09:00,65607.5,65617.2,65595.0,65616.7,13.271
2026-02-27 21:10:00,65616.7,65617.3,65594.3,65600.7,5.285
2026-02-27 21:11:00,65600.7,65600.7,65581.4,65592.1,6.346
2026-02-27 21:12:00,65592.1,65592.1,65526.9,65539.1,24.257
2026-02-27 21:13:00,65539.1,65553.3,65538.5,65546.8,8.526
2026-02-27 21:14:00,65546.8,65546.9,65524.8,65543.6,20.752
2026-02-27 21:15:00,65543.6,65576.0,65543.5,65555.6,8.885
2026-02-27 21:16:00,65555.6,65592.5,65555.6,65592.5,8.037
2026-02-27 21:17:00,65592.5,65596.7,65575.8,65593.9,20.985
2026-02-27 21:18:00,65593.9,65626.1,65579.7,65622.5,10.401
2026-02-27 21:19:00,65622.5,65650.0,65622.4,65646.7,21.743
2026-02-27 21:20:00,65646.7,65675.8,65645.0,65673.2,41.764
2026-02-27 21:21:00,65673.2,65680.0,65640.7,65679.7,24.571
2026-02-27 21:22:00,65679.7,65680.0,65644.8,65664.5,19.892
2026-02-27 21:23:00,65664.5,65692.7,65644.8,65674.1,49.257
2026-02-27 21:24:00,65674.1,65722.9,65667.9,65697.4,43.098
2026-02-27 21:25:00,65697.4,65710.1,65680.0,65690.7,46.124
2026-02-27 21:26:00,65690.7,65690.7,65654.7,65670.0,6.509
2026-02-27 21:27:00,65670.0,65686.0,65669.9,65676.0,13.749
2026-02-27 21:28:00,65676.0,65689.8,65673.4,65675.1,11.655
2026-02-27 21:29:00,65675.1,65688.1,65664.1,65664.5,10.301
2026-02-27 21:30:00,65664.5,65684.9,65635.7,65639.2,18.548
2026-02-27 21:31:00,65639.2,65651.4,65554.7,65573.0,110.821
2026-02-27 21:32:00,65573.0,65591.5,65560.4,65589.2,58.078
2026-02-27 21:33:00,65589.2,65601.4,65566.9,65601.3,20.484
2026-02-27 21:34:00,65601.3,65621.3,65590.8,65590.8,10.041
2026-02-27 21:35:00,65590.8,65594.4,65556.2,65593.0,20.058
2026-02-27 21:36:00,65593.0,65613.1,65548.3,65603.9,16.011
2026-02-27 21:37:00,65603.9,65603.9,65565.8,65565.9,3.004
2026-02-27 21:38:00,65565.9,65606.6,65565.9,65584.1,15.186
2026-02-27 21:39:00,65584.1,65607.3,65575.1,65575.2,6.865
2026-02-27 21:40:00,65575.2,65595.4,65572.6,65585.4,8.598
2026-02-27 21:41:00,65585.4,65595.2,65574.6,65577.2,3.737
2026-02-27 21:42:00,65577.2,65577.3,65530.7,65562.4,49.469
2026-02-27 21:43:00,65562.4,65595.0,65562.3,65593.0,3.393
2026-02-27 21:44:00,65593.0,65601.2,65584.8,65588.2,17.029
2026-02-27 21:45:00,65588.2,65588.3,65574.1,65577.2,24.172
2026-02-27 21:46:00,65577.2,65577.2,65556.1,65562.5,2.562
2026-02-27 21:47:00,65562.5,65573.6,65562.5,65570.6,8.944
2026-02-27 21:48:00,65570.6,65570.6,65549.8,65553.3,7.32
2026-02-27 21:49:00,65553.3,65553.3,65507.1,65531.5,44.913
2026-02-27 21:50:00,65531.5,65551.4,65531.5,65547.1,9.831
2026-02-27 21:51:00,65547.1,65547.3,65529.9,65539.2,12.69
2026-02-27 21:52:00,65539.2,65539.2,65491.5,65500.0,23.818
2026-02-27 21:53:00,65500.0,65519.0,65492.1,65497.0,25.808
2026-02-27 21:54:00,65497.0,65497.0,65406.0,65406.0,38.142
2026-02-27 21:55:00,65406.0,65413.4,65342.6,65392.4,67.397
2026-02-27 21:56:00,65392.4,65423.9,65387.4,65421.3,22.447
2026-02-27 21:57:00,65421.3,65474.7,65420.7,65451.0,67.615
2026-02-27 21:58:00,65451.0,65501.0,65450.9,65487.2,73.229
2026-02-27 21:59:00,65487.2,65500.6,65487.2,65500.1,5.296
2026-02-27 22:00:00,65500.1,65557.7,65500.0,65527.3,12.868
2026-02-27 22:01:00,65527.3,65527.3,65497.6,65500.0,9.624
2026-02-27 22:02:00,65500.0,65529.4,65499.8,65510.3,9.31
2026-02-27 22:03:00,65510.3,65529.4,65510.3,65526.0,4.431
2026-02-27 22:04:00,65526.0,65526.0,65485.3,65485.4,7.597
2026-02-27 22:05:00,65485.4,65492.2,65460.6,65482.5,9.164
2026-02-27 22:06:00,65482.5,65482.5,65458.8,65469.9,12.203
2026-02-27 22:07:00,65469.9,65469.9,65421.1,65426.2,25.45
2026-02-27 22:08:00,65426.2,65438.0,65408.2,65423.9,14.722
2026-02-27 22:09:00,65423.9,65449.8,65417.9,65449.7,30.792
2026-02-27 22:10:00,65449.7,65469.9,65432.0,65432.0,22.693
2026-02-27 22:11:00,65432.0,65456.9,65432.0,65456.9,11.454
2026-02-27 22:12:00,65456.9,65496.6,65456.8,65496.6,8.455
2026-02-27 22:13:00,65496.6,65496.6,65473.2,65479.9,12.934
2026-02-27 22:14:00,65479.9,65518.3,65479.9,65507.1,13.196
2026-02-27 22:15:00,65507.1,65584.6,65507.0,65569.5,24.472
2026-02-27 22:16:00,65569.5,65587.9,65529.3,65529.3,29.075
2026-02-27 22:17:00,65529.3,65560.7,65506.0,65560.7,10.137
2026-02-27 22:18:00,65560.7,65567.9,65534.5,65540.2,9.671
2026-02-27 22:19:00,65540.2,65556.4,65524.0,65556.4,25.4
2026-02-27 22:20:00,65556.4,65573.4,65556.3,65572.0,10.012
2026-02-27 22:21:00,65572.0,65572.0,65471.0,65471.0,13.373
2026-02-27 22:22:00,65471.0,65471.1,65404.8,65421.1,20.628
2026-02-27 22:23:00,65421.1,65436.5,65402.8,65431.5,40.697
2026-02-27 22:24:00,65431.5,65464.4,65431.5,65449.3,18.106
2026-02-27 22:25:00,65449.3,65475.2,65449.3,65467.9,3.093
2026-02-27 22:26:00,65467.9,65479.4,65452.9,65454.6,4.014
2026-02-27 22:27:00,65454.6,65473.1,65436.1,65445.3,18.418
2026-02-27 22:28:00,65445.3,65445.3,65398.8,65403.9,15.015
2026-02-27 22:29:00,65403.9,65439.4,65403.9,65430.4,6.458
2026-02-27 22:30:00,65430.4,65430.4,65368.8,65383.0,45.911
2026-02-27 22:31:00,65383.0,65422.3,65379.8,65409.7,6.626
2026-02-27 22:32:00,65409.7,65424.7,65397.0,65405.1,5.25
2026-02-27 22:33:00,65405.1,65405.1,65366.1,65381.0,36.528
2026-02-27 22:34:00,65381.0,65382.5,64888.0,64958.5,1266.856
2026-02-27 22:35:00,64958.5,65168.5,64937.1,65168.5,279.599
2026-02-27 22:36:00,65168.5,65291.0,65111.0,65229.3,150.104
2026-02-27 22:37:00,65229.3,65255.0,65177.8,65209.4,67.229
2026-02-27 22:38:00,65209.4,65300.0,65209.4,65282.2,67.627
2026-02-27 22:39:00,65282.2,65300.0,65236.5,65236.5,31.136
2026-02-27 22:40:00,65236.5,65354.9,65220.5,65303.1,74.648
2026-02-27 22:41:00,65303.1,65420.8,65290.7,65411.2,80.324
2026-02-27 22:42:00,65411.2,65452.9,65382.0,65447.4,55.482
2026-02-27 22:43:00,65447.4,65546.8,65443.8,65518.9,106.652
2026-02-27 22:44:00,65518.9,65567.3,65456.6,65554.9,76.582
2026-02-27 22:45:00,65554.9,65597.5,65550.0,65594.3,45.63
2026-02-27 22:46:00,65594.3,65639.9,65581.6,65582.3,64.42
2026-02-27 22:47:00,65582.3,65627.3,65582.2,65626.6,31.494
2026-02-27 22:48:00,65626.6,65629.6,65590.1,65592.4,22.473
2026-02-27 22:49:00,65592.4,65597.3,65494.4,65510.0,31.835
2026-02-27 22:50:00,65510.0,65556.1,65502.5,65527.7,15.088
2026-02-27 22:51:00,65527.7,65576.7,65504.0,65576.7,14.244
2026-02-27 22:52:00,65576.7,65594.0,65515.1,65524.4,19.442
2026-02-27 22:53:00,65524.4,65549.5,65506.6,65540.0,17.796
2026-02-27 22:54:00,65540.0,65589.1,65540.0,65583.7,23.909
2026-02-27 22:55:00,65583.7,65583.8,65527.7,65527.8,30.43
2026-02-27 22:56:00,65527.8,65531.4,65474.3,65499.3,20.885
2026-02-27 22:57:00,65499.3,65539.9,65492.0,65535.8,10.205
2026-02-27 22:58:00,65535.8,65580.4,65535.8,65580.4,17.089
2026-02-27 22:59:00,65580.4,65617.4,65559.6,65600.1,24.356
2026-02-27 23:00:00,65600.1,65617.0,65510.2,65519.3,27.917
2026-02-27 23:01:00,65519.3,65538.5,65513.9,65534.2,11.397
2026-02-27 23:02:00,65534.2,65664.6,65534.1,65648.3,54.758
2026-02-27 23:03:00,65648.3,65679.9,65609.6,65653.5,76.04
2026-02-27 23:04:00,65653.5,65699.0,65640.3,65671.8,26.423
2026-02-27 23:05:00,65671.8,65779.7,65662.6,65748.2,145.264
2026-02-27 23:06:00,65748.2,65756.9,65695.7,65712.3,80.908
2026-02-27 23:07:00,65712.3,65745.0,65698.5,65740.0,19.534
2026-02-27 23:08:00,65740.0,65749.0,65712.7,65736.8,33.447
2026-02-27 23:09:00,65736.8,65833.4,65736.8,65788.6,118.306
2026-02-27 23:10:00,65788.6,65810.5,65764.7,65768.9,30.016
2026-02-27 23:11:00,65768.9,65791.1,65732.5,65743.7,30.312
2026-02-27 23:12:00,65743.7,65757.3,65700.4,65702.4,14.977
2026-02-27 23:13:00,65702.4,65734.0,65659.8,65678.7,54.262
2026-02-27 23:14:00,65678.7,65717.1,65675.9,65699.9,15.499
2026-02-27 23:15:00,65699.9,65717.6,65684.1,65702.2,29.74
2026-02-27 23:16:00,65702.2,65724.0,65702.1,65724.0,9.769
2026-02-27 23:17:00,65724.0,65747.3,65710.2,65747.3,13.059
2026-02-27 23:18:00,65747.3,65829.3,65746.0,65805.3,33.763
2026-02-27 23:19:00,65805.3,65843.5,65767.2,65809.8,34.889
2026-02-27 23:20:00,65809.8,65880.1,65794.4,65849.1,71.505
2026-02-27 23:21:00,65849.1,65860.0,65821.8,65838.1,26.787
2026-02-27 23:22:00,65838.1,65838.2,65822.1,65829.2,30.018
2026-02-27 23:23:00,65829.2,65863.2,65822.1,65841.9,34.026
2026-02-27 23:24:00,65841.9,65863.2,65834.2,65861.2,15.908
2026-02-27 23:25:00,65861.2,65861.2,65800.0,65812.1,28.602
2026-02-27 23:26:00,65812.1,65812.1,65795.9,65802.6,12.345
2026-02-27 23:27:00,65802.6,65829.9,65801.5,65801.6,20.107
2026-02-27 23:28:00,65801.6,65804.0,65777.6,65801.0,11.667
2026-02-27 23:29:00,65801.0,65857.0,65795.4,65848.6,62.269
2026-02-27 23:30:00,65848.6,65848.7,65829.5,65829.5,11.108
2026-02-27 23:31:00,65829.5,65849.7,65818.5,65836.9,45.917
2026-02-27 23:32:00,65836.9,65857.0,65834.2,65852.3,13.095
2026-02-27 23:33:00,65852.3,65852.3,65834.6,65841.3,7.601
2026-02-27 23:34:00,65841.3,65893.0,65816.8,65871.0,86.422
2026-02-27 23:35:00,65871.0,65900.0,65848.1,65900.0,97.695
2026-02-27 23:36:00,65900.0,65924.2,65899.9,65915.1,130.875
2026-02-27 23:37:00,65915.1,65918.2,65872.6,65877.1,43.211
2026-02-27 23:38:00,65877.1,65904.5,65853.3,65861.0,29.5
2026-02-27 23:39:00,65861.0,65926.8,65838.2,65925.8,67.328
2026-02-27 23:40:00,65925.8,65925.9,65865.8,65865.8,19.222
2026-02-27 23:41:00,65865.8,65865.9,65832.6,65832.6,8.836
2026-02-27 23:42:00,65832.6,65832.7,65791.4,65799.7,38.916
2026-02-27 23:43:00,65799.7,65799.8,65782.1,65793.8,18.475
2026-02-27 23:44:00,65793.8,65800.0,65789.8,65791.9,11.007
2026-02-27 23:45:00,65791.9,65853.0,65791.9,65848.4,17.55
2026-02-27 23:46:00,65848.4,65865.9,65845.5,65860.0,7.179
2026-02-27 23:47:00,65860.0,65860.0,65830.0,65834.8,18.324
2026-02-27 23:48:00,65834.8,65835.4,65830.0,65830.1,8.123
2026-02-27 23:49:00,65830.1,65858.6,65830.0,65835.7,10.972
2026-02-27 23:50:00,65835.7,65858.6,65835.7,65856.9,6.208
2026-02-27 23:51:00,65856.9,65877.1,65856.9,65877.0,7.419
2026-02-27 23:52:00,65877.0,65877.0,65856.9,65859.1,5.441
2026-02-27 23:53:00,65859.1,65860.0,65843.9,65843.9,4.88
2026-02-27 23:54:00,65843.9,65852.0,65827.9,65839.0,16.291
2026-02-27 23:55:00,65839.0,65886.4,65831.4,65836.5,117.138
2026-02-27 23:56:00,65836.5,65849.9,65812.6,65849.9,40.231
2026-02-27 23:57:00,65849.9,65909.8,65826.0,65839.2,145.917
2026-02-27 23:58:00,65839.2,65871.0,65834.6,65842.5,25.773
2026-02-27 23:59:00,65842.5,65861.1,65820.5,65833.4,49.475
2026-02-28 00:00:00,65833.4,65837.9,65791.7,65809.2,43.023
2026-02-28 00:01:00,65809.2,65860.0,65794.4,65801.4,52.545
2026-02-28 00:02:00,65801.4,65852.8,65801.4,65827.2,19.068
2026-02-28 00:03:00,65827.2,65839.2,65815.1,65819.1,7.229
2026-02-28 00:04:00,65819.1,65885.0,65819.1,65872.4,34.825
2026-02-28 00:05:00,65872.4,65872.5,65844.8,65851.0,16.249
2026-02-28 00:06:00,65851.0,65864.7,65851.0,65864.6,4.649
2026-02-28 00:07:00,65864.6,65922.6,65864.6,65875.1,38.405
2026-02-28 00:08:00,65875.1,65899.3,65850.0,65889.9,22.341
2026-02-28 00:09:00,65889.9,65890.0,65841.8,65865.3,18.613
2026-02-28 00:10:00,65865.3,65872.7,65844.1,65872.6,15.63
2026-02-28 00:11:00,65872.6,65924.7,65870.2,65924.6,41.033
2026-02-28 00:12:00,65924.6,65940.0,65915.8,65940.0,26.602
2026-02-28 00:13:00,65940.0,65987.9,65939.9,65973.8,112.227
2026-02-28 00:14:00,65973.8,65973.9,65935.8,65970.4,37.79
2026-02-28 00:15:00,65970.4,65993.4,65915.5,65919.9,104.354
2026-02-28 00:16:00,65919.9,65920.0,65884.9,65890.0,39.362
2026-02-28 00:17:00,65890.0,65906.4,65856.0,65856.0,14.511
2026-02-28 00:18:00,65856.0,65859.8,65836.8,65846.5,11.794
2026-02-28 00:19:00,65846.5,65850.0,65827.5,65843.3,11.777
2026-02-28 00:20:00,65843.3,65868.2,65843.3,65855.7,13.876
2026-02-28 00:21:00,65855.7,65855.7,65843.3,65848.8,12.659
2026-02-28 00:22:00,65848.8,65858.6,65825.6,65828.2,16.882
2026-02-28 00:23:00,65828.2,65862.4,65825.0,65859.9,14.593
2026-02-28 00:24:00,65859.9,65879.8,65839.5,65844.9,25.225
2026-02-28 00:25:00,65844.9,65855.9,65831.3,65837.2,11.705
2026-02-28 00:26:00,65837.2,65837.3,65807.5,65813.0,9.474
2026-02-28 00:27:00,65813.0,65813.0,65680.0,65731.5,211.287
2026-02-28 00:28:00,65731.5,65763.5,65722.2,65729.2,21.401
2026-02-28 00:29:00,65729.2,65756.8,65722.3,65738.5,12.248
2026-02-28 00:30:00,65738.5,65738.5,65729.3,65729.3,5.311
2026-02-28 00:31:00,65729.3,65737.9,65701.1,65731.7,23.742
2026-02-28 00:32:00,65731.7,65794.3,65731.6,65794.2,18.027
2026-02-28 00:33:00,65794.2,65797.3,65771.9,65773.5,7.553
2026-02-28 00:34:00,65773.5,65791.4,65756.6,65781.9,4.772
2026-02-28 00:35:00,65781.9,65809.6,65781.9,65806.0,7.675
2026-02-28 00:36:00,65806.0,65806.0,65772.3,65774.7,10.81
2026-02-28 00:37:00,65774.7,65792.9,65774.7,65785.2,6.295
2026-02-28 00:38:00,65785.2,65800.6,65777.4,65777.4,10.59
2026-02-28 00:39:00,65777.4,65800.8,65777.4,65798.4,15.715
2026-02-28 00:40:00,65798.4,65810.3,65795.0,65809.5,23.318
2026-02-28 00:41:00,65809.5,65855.8,65805.9,65827.2,37.396
2026-02-28 00:42:00,65827.2,65900.0,65827.2,65890.1,59.245
2026-02-28 00:43:00,65890.1,65936.7,65890.0,65926.8,61.172
2026-02-28 00:44:00,65926.8,65934.6,65915.7,65920.1,10.075
2026-02-28 00:45:00,65920.1,65920.2,65899.5,65907.5,6.924
2026-02-28 00:46:00,65907.5,65907.6,65891.1,65897.8,24.711
2026-02-28 00:47:00,65897.8,65910.0,65891.2,65910.0,10.584
2026-02-28 00:48:00,65910.0,65932.7,65904.5,65922.5,9.75
2026-02-28 00:49:00,65922.5,65922.6,65909.3,65918.7,8.209
2026-02-28 00:50:00,65918.7,65931.6,65912.7,65928.1,9.793
2026-02-28 00:51:00,65928.1,65937.7,65916.1,65919.1,2.72
2026-02-28 00:52:00,65919.1,65919.1,65886.1,65893.2,11.786
2026-02-28 00:53:00,65893.2,65893.2,65851.9,65855.3,44.224
